0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
1.5966035646774055e-23,7.214567775805212e-24,-6.646667464105377e-23,-5.431056455419507e-23,-2.1963625308623147e-23,-1.1652994030058914e-22,0.11528631900017429,1.9505997608268424e-23,4.7249718900939147e-23,0.06462506136630349,-5.823473756878453e-23,-8.555639453275691e-23,-7.946593262243317e-23,-8.013055770262817e-23,-6.174106348427491e-23,-7.446452626537678e-23,-1.02246279740987e-22,-7.685320917506308e-23,-2.9080574004123496e-23,-2.4242109750157634e-23,-7.100131545329809e-23,-1.2180692418623926e-22,3.760564970307496e-23,-6.607260165182615e-23,-6.763250138111196e-23,-7.460458672182094e-23,-2.9602493695896416e-23,-6.654822444214113e-23,-1.4066707825447821e-23,-1.5169371688471938e-23,-1.7489759037703694e-23,-5.40487432090296e-23,-5.246665683842905e-23,-3.9879301438560285e-23,2.732036411724522e-23,-3.3139882063783934e-23,-9.509910643039323e-23,2.7343148787541093e-23,-3.9902464514030885e-23,-5.2058105929689486e-24,-4.315814466109592e-23,-2.655472950845635e-23,-4.29137219513439e-23,6.282948969486618e-23,-3.863239018976336e-23,0.31662836414011414,-3.991170065235398e-23,2.4646784957151273e-23,-3.6912476708830385e-23,-1.5117135468280835e-23,2.0542067697203597e-23,-5.621816210916132e-23,-2.7993615255853355e-23,-6.284189593044074e-23,-3.572578833028134e-23,-1.7227584782053733e-23,5.772179591915174e-23,-8.00738193534878e-24,-1.0965072112626804e-23,3.7381172941404175e-23,1.2189409558886351e-24,0.4158206438394149,-7.077288854391397e-23,4.191541082676334e-23,-9.60053397911198e-24,-2.6536336428745776e-23,-3.740850117472095e-23,5.5722823679546616e-24,-1.9926682317851145e-23,-5.090927808826995e-23,-6.010563556107328e-23,-8.50989218256455e-23,-3.416062014028435e-23,-5.058672204464794e-23,-3.733380967179532e-23,-4.3185779916149596e-23,-5.836574017101092e-23,-9.072683262815802e-23,-9.266727520964075e-24,-6.671664756428264e-24,-4.979764869471699e-23,-2.1332683911153735e-23,-1.2664480423131209e-23,1.0668700144319461e-23,0.07842523364643136,-4.923570425750634e-23,-3.948237457860768e-23,-5.063909053578169e-23,-6.724247834676421e-24,2.444863996389865e-23,-2.99399998019118e-23,2.884295757355058e-25,4.300592925324595e-24,-5.903056643384792e-23,0.009214378007561365,-1.1620293032518509e-23,-4.9219583680759573e-23
-5.462601855688901e-22,-4.825234509112755e-22,-1.0692534632865041e-21,-8.247656364995325e-22,-7.484467771529927e-22,-4.881022349209737e-22,0.12327921634880303,-6.827571460127102e-22,-7.397980653170766e-22,0.04934982682397407,-7.671996232241775e-22,-1.0501057622199563e-21,-8.815293163580005e-22,-8.999950009003622e-22,-8.913141533486837e-22,-1.0042940660552802e-21,-9.732223127692931e-22,-9.849618306521748e-22,-5.555345266753399e-22,-1.0789430384819788e-21,-1.092284762753797e-21,-9.367106927511927e-22,-6.086953849298678e-22,-9.178581475422074e-22,-8.324690493362336e-22,-9.059545087133904e-22,-7.058498870455939e-22,-1.2396084184678609e-21,-7.71765115197741e-22,-8.267683218211368e-22,-7.4903048427810015e-22,-1.048686944975736e-21,-9.407669484110324e-22,-8.631952072942012e-22,-6.590869209072295e-22,-7.841115284762163e-22,-1.2310576259269798e-21,-8.818639325294823e-22,-9.256901642923967e-22,-7.84604368081832e-22,-1.143079053046826e-21,-7.450567026577206e-22,-7.618016171618066e-22,-4.101031810405524e-22,-8.53190163738456e-22,0.29639798916873533,-8.690795310916316e-22,-3.0180326322755625e-22,-7.431294612567304e-22,-8.361661406318605e-22,-7.638926022976341e-22,-9.466756872685902e-22,-8.72423102458408e-22,-8.023928573959933e-22,-7.502848472210228e-22,-6.888834196004219e-22,-5.414164081876606e-22,-4.593019174333103e-22,-6.662902520624042e-22,-4.797372862997086e-22,-1.1480617078188608e-21,0.451386242295011,-1.0135162308475899e-21,-5.859594665152739e-22,-7.553836778960222e-22,-9.163729055843398e-22,-9.3706918864207e-22,-7.677651159454138e-22,-7.695275867858392e-22,-9.58772996047219e-22,-1.1026449685481899e-21,-6.785969803125358e-22,-8.930353515781936e-22,-7.481335128084615e-22,-8.700453405360121e-22,-1.0359601525830055e-21,-8.593367530829269e-22,-1.3185534319445495e-21,-7.516209139916654e-22,-7.354568254954458e-22,-8.62352039626543e-22,-8.901096832572404e-22,-1.013564286972037e-21,-6.937991001309072e-22,0.07958672536347736,-8.976182075389205e-22,-8.598414145827201e-22,-7.2879774200194985e-22,-1.1491448040056198e-21,-8.526783061262257e-22,-9.184349800403488e-22,-9.420971710412441e-22,-7.474869315710114e-22,-1.1115234818643581e-21,-6.012586934840524e-22,-7.627895873730182e-22,-9.513352276460306e-22
-7.261967131039583e-22,-6.42332309330466e-22,-1.0701758548127374e-21,-1.0448852677955199e-21,-9.824109618322943e-22,-5.055308778698547e-22,0.1319568737895522,-8.56168388228564e-22,-8.789325839169734e-22,0.029638976139018412,-9.944869133482277e-22,-1.3542032636154284e-21,-1.0883206694176915e-21,-1.0818401308220043e-21,-1.0431946452846804e-21,-1.2873538032334683e-21,-1.273813316150486e-21,-1.1819252146665058e-21,-7.397103361451108e-22,-1.3835732696892013e-21,-1.3800095119595977e-21,-1.2704007438598871e-21,-8.194824424735767e-22,-1.2458927035819457e-21,-9.908696559964784e-22,-1.1682535665897371e-21,-9.15909005883374e-22,-1.5687374150441912e-21,-1.0762319566221538e-21,-1.1117078783597985e-21,-9.680575891098744e-22,-1.307407856053049e-21,-1.1960102258822623e-21,-1.1074790821183224e-21,-8.214114314849689e-22,-9.896630831346625e-22,-1.5357721328826663e-21,-1.1151154056014117e-21,-1.2158520801226748e-21,-1.002727099303249e-21,-1.4213277843382957e-21,-1.0096418785992331e-21,-9.306251423820799e-22,-5.388969836900999e-22,-1.1604378393735064e-21,0.26744637049308884,-1.0840654440432635e-21,-3.2542639383619637e-22,-9.527576006931072e-22,-1.0279094825225506e-21,-9.702369642119354e-22,-1.3008893541302697e-21,-1.1736992174718746e-21,-9.677322750382756e-22,-9.039472356725841e-22,-8.881637470607397e-22,-7.78346017867016e-22,-4.192317271794523e-22,-8.393336292466468e-22,-6.135231089485352e-22,-1.4796402014826109e-21,0.49094472604584294,-1.1633858548050276e-21,-7.491131782741675e-22,-9.94659909164236e-22,-1.1550676730999493e-21,-1.1866761546747705e-21,-1.0557177886001704e-21,-9.969789731546178e-22,-1.2638415438264725e-21,-1.2116904053069368e-21,-1.0631777859183765e-21,-1.1157433744053602e-21,-1.0144427173261302e-21,-1.0036182201490062e-21,-1.4096159625852614e-21,-1.1401076192562792e-21,-1.6324018965941308e-21,-1.0179017836979763e-21,-9.328695299025747e-22,-1.0331128540677638e-21,-1.2056357719867473e-21,-1.3485236878277833e-21,-8.580660150762672e-22,0.08001305353249805,-1.1962690807152233e-21,-1.0515664731674695e-21,-9.266493404272923e-22,-1.481962196744531e-21,-1.0562504975687367e-21,-1.2672449225718447e-21,-1.215995605685312e-21,-9.878664782582163e-22,-1.258706767373124e-21,-8.098822484480629e-22,-1.0333856513023194e-21,-1.2009780003956938e-21
-1.3176705570248567e-21,-1.1999687849770133e-21,-1.831058697954881e-21,-1.7658586594317505e-21,-1.720285139898668e-21,-9.357511086149717e-22,0.14063453123030145,-1.5518796801679346e-21,-1.652633973108655e-21,0.009928125454062757,-1.5765260973106e-21,-2.2737146292616605e-21,-1.8556204804543483e-21,-1.7269808518679967e-21,-1.793505896469062e-21,-2.17583845629735e-21,-2.1401092984378457e-21,-1.995496467082151e-21,-1.2802973103267166e-21,-2.381891168014974e-21,-2.4367898099297653e-21,-1.9934982188812715e-21,-1.3879006344582374e-21,-2.0449067723581854e-21,-1.7830326844887775e-21,-1.9836217902214373e-21,-1.4137075076295474e-21,-2.546787930424202e-21,-1.772243670077955e-21,-1.899855675866656e-21,-1.6844806419277141e-21,-2.147444402594958e-21,-1.9276630477480748e-21,-1.9775500485296697e-21,-1.3347744710582042e-21,-1.6365068577342022e-21,-2.4235410442381573e-21,-1.8421980657822284e-21,-2.0136647699959062e-21,-1.736585784839813e-21,-2.5013964287490637e-21,-1.7273620373706605e-21,-1.5443135180723634e-21,-7.997870356872904e-22,-1.955882001347994e-21,0.23849475181744187,-1.799113476311524e-21,-8.467109839248632e-22,-1.5584828172762537e-21,-1.7445494008823035e-21,-1.5383339646381321e-21,-2.1670888330046597e-21,-1.9971993906585382e-21,-1.5484692720186215e-21,-1.578372925780786e-21,-1.5706172418372136e-21,-1.400257072371555e-21,-8.308383758106853e-22,-1.4874792695029794e-21,-1.1771959131005454e-21,-2.4393434806726476e-21,0.5305032097966751,-1.960760275795335e-21,-1.2520329998008712e-21,-1.7426443334738905e-21,-1.9563706289787176e-21,-2.0330485333989102e-21,-1.826749189668732e-21,-1.7167676249611353e-21,-2.0775822950007554e-21,-2.295578800588728e-21,-1.6346086253494727e-21,-1.9676349461858243e-21,-1.7497704992660445e-21,-1.7758635426515167e-21,-2.2459220389326243e-21,-1.9742170027120846e-21,-2.700373804187404e-21,-1.7566464866351632e-21,-1.6252497453170024e-21,-1.8645075644854067e-21,-2.0202353475852675e-21,-2.1815838351392714e-21,-1.4665439864031079e-21,0.08043938170151876,-2.036188951931259e-21,-1.9142964808411926e-21,-1.570444206837005e-21,-2.3834189108278604e-21,-1.7349588967557633e-21,-2.1221948970871017e-21,-2.0385140741638517e-21,-1.7400653239640647e-21,-2.0579393923188043e-21,-1.3350839147398302e-21,-1.7458386721775293e-21,-1.9808153081706187e-21
-4.9875312488160765e-21,-4.837170012079642e-21,-7.178852151634153e-21,-6.511251588752209e-21,-6.6890032049285685e-21,-4.657018976951047e-21,0.14870008764449194,-6.505228568071372e-21,-6.039587685155782e-21,-2.605177318403369e-21,-6.1881083145516925e-21,-8.709081587485409e-21,-6.991237344204424e-21,-7.002495533194892e-21,-7.169540230334329e-21,-8.536552151615522e-21,-8.255979065616143e-21,-7.884392953547728e-21,-5.13344180778473e-21,-8.7749908121842e-21,-9.24447479944603e-21,-7.414435743888385e-21,-5.4849713831570925e-21,-7.56687898844959e-21,-6.884513956929458e-21,-7.621892119325278e-21,-5.549910557556907e-21,-9.836098386657264e-21,-6.962118877092229e-21,-7.202683732765074e-21,-6.815663751638831e-21,-8.352830827827193e-21,-7.633765207814559e-21,-7.579636346379755e-21,-5.565393257918281e-21,-6.553571814123531e-21,-9.362506264433749e-21,-7.097405615754975e-21,-7.792423456113648e-21,-6.976036048967565e-21,-8.948631138004557e-21,-6.857455451050492e-21,-6.112141012485049e-21,-3.799945943386522e-21,-7.556340396971706e-21,0.20391563635146695,-7.056848391437214e-21,-3.677052656631716e-21,-6.229317373057715e-21,-7.058156477927846e-21,-5.9215232085331986e-21,-8.45274152683187e-21,-7.711399902299602e-21,-6.073007687869758e-21,-6.3554944017495746e-21,-6.110669769665131e-21,-5.191662618974116e-21,-4.35505546626949e-21,-6.088543970474132e-21,-4.729054221581791e-21,-9.323573453222904e-21,0.5682552479188018,-8.122026063330317e-21,-5.6438662978135724e-21,-7.077725485765482e-21,-7.897028135018171e-21,-8.014271662067929e-21,-7.101387571971137e-21,-6.833140561836776e-21,-7.80101574235604e-21,-8.583227127296398e-21,-6.860289438807531e-21,-7.620752341337763e-21,-6.977381719035045e-21,-6.98681925326991e-21,-8.493163770195518e-21,-7.65496772227924e-21,-1.019662429230131e-20,-6.719560226905307e-21,-6.0426691838889874e-21,-7.322096630903367e-21,-7.635377958155333e-21,-8.090010343714681e-21,-5.651497897067545e-21,0.07912902808523972,-7.786218270168812e-21,-7.472754962591425e-21,-6.390350879101887e-21,-9.02686237354347e-21,-6.663825861852524e-21,-8.188974384438847e-21,-7.61509674088192e-21,-6.626023125319585e-21,-8.062641198388869e-21,-5.309807336703738e-21,-6.753349263582518e-21,-7.767040359378075e-21
-6.493472841229278e-21,-6.230611506176656e-21,-9.355432603621073e-21,-8.66196228476568e-21,-8.650486816981118e-21,-6.071360127365212e-21,0.15614444540096584,-8.484805362007692e-21,-7.699249841985485e-21,-3.2293119166032234e-21,-7.921470439615488e-21,-1.1313716193054598e-20,-9.132170194889089e-21,-9.165725354522462e-21,-9.423626561095977e-21,-1.1181335529885436e-20,-1.0627436257583128e-20,-1.0183623018924377e-20,-6.4445147585406596e-21,-1.156996562423975e-20,-1.2030083749027044e-20,-9.627505160424505e-21,-7.046119973623346e-21,-9.877387439751292e-21,-9.008172889039038e-21,-9.842912674343039e-21,-7.143410232944641e-21,-1.2829118247969526e-20,-9.04940302462655e-21,-9.328663809596607e-21,-8.766026456195292e-21,-1.0795643907594582e-20,-9.972225116959709e-21,-9.965093465404168e-21,-7.312233613692435e-21,-8.321816388626304e-21,-1.2128034006359502e-20,-9.332584443020048e-21,-1.0173451286717428e-20,-8.894078942105664e-21,-1.1729983692281117e-20,-8.913145986286172e-21,-7.814527345506518e-21,-4.969104589272e-21,-9.815013209237171e-21,0.16362538285308728,-9.199348623913354e-21,-4.777378109332463e-21,-7.975554227313105e-21,-9.12136851903887e-21,-7.60954074483894e-21,-1.0956222342536238e-20,-9.995408827238163e-21,-7.627127671612955e-21,-8.379479077569802e-21,-7.805328206195851e-21,-6.790162432510216e-21,-5.592632802444614e-21,-7.870444646934836e-21,-5.946417561835732e-21,-1.2159560576648511e-20,0.6041739912887572,-1.0493267270604872e-20,-7.298660511241608e-21,-9.157040459904799e-21,-1.0235282819533638e-20,-1.0549057349057694e-20,-9.286573448851388e-21,-8.874162265000036e-21,-1.002190721724717e-20,-1.0949327471032666e-20,-8.904477488438247e-21,-9.915213084336533e-21,-8.937625688190556e-21,-9.146133821723102e-21,-1.1041682397227567e-20,-9.862681086224821e-21,-1.3278599741990761e-20,-8.695877036658678e-21,-7.89068999615735e-21,-9.525152703020911e-21,-9.93088698005269e-21,-1.0581810707804595e-20,-7.350967669795836e-21,0.07605618045719002,-1.0119844617625988e-20,-9.710489276951615e-21,-8.281115212181697e-21,-1.17621501704634e-20,-8.714002966254036e-21,-1.0699828930578729e-20,-9.861494275709188e-21,-8.588855141902683e-21,-1.0399052159020893e-20,-6.875734846164042e-21,-8.751590971372656e-21,-1.0012133770360253e-20
-7.208692987847767e-21,-7.021388796297665e-21,-1.0369969722341683e-20,-9.730425705803106e-21,-9.705735139702427e-21,-6.648784968587797e-21,0.16358880315743984,-9.525354605609412e-21,-8.679526850192653e-21,-3.6532985956047036e-21,-8.839712210462424e-21,-1.2644494189873104e-20,-1.0039277498238664e-20,-1.020549192501925e-20,-1.042633442990553e-20,-1.2438372343076e-20,-1.1854863587544842e-20,-1.1380285558400465e-20,-7.14955236454707e-21,-1.2913821109590597e-20,-1.3388623897237001e-20,-1.0757640619570006e-20,-7.941729509125948e-21,-1.0698299859841768e-20,-9.987658396294707e-21,-1.0923483200344748e-20,-7.951305158385346e-21,-1.4415132740902772e-20,-1.01085427190114e-20,-1.0436282412169121e-20,-9.777900578997001e-21,-1.2126964428117866e-20,-1.1010295069664407e-20,-1.114585757805123e-20,-8.146070031183733e-21,-9.393860555389667e-21,-1.3513772698814452e-20,-1.0417916266021824e-20,-1.1350512247004008e-20,-1.0011589980681633e-20,-1.2981747172564493e-20,-9.96677516726635e-21,-8.716993252649252e-21,-5.5136183003308484e-21,-1.0961902185131433e-20,0.123335129354707,-1.023979892830917e-20,-5.3295798578112795e-21,-9.039194875789898e-21,-1.0177470177795602e-20,-8.526376333133736e-21,-1.2280321576690588e-20,-1.1195472749703163e-20,-8.541966484510181e-21,-9.321800759460052e-21,-8.65607772317599e-21,-7.689608933961184e-21,-6.445000826847762e-21,-8.789812968593362e-21,-6.670252889634101e-21,-1.3648927358323274e-20,0.6400927346587124,-1.1766141714593612e-20,-7.994084957923749e-21,-1.0206637336065273e-20,-1.1422375258770499e-20,-1.1699073342463158e-20,-1.0398389893379754e-20,-9.914661584725856e-21,-1.1174472516825344e-20,-1.2326842062936469e-20,-1.0024737988892255e-20,-1.0973139200330996e-20,-1.001394081827597e-20,-1.0231695825462337e-20,-1.240862926625285e-20,-1.1038851911544561e-20,-1.4656606769122684e-20,-9.714814661987928e-21,-8.80750874175413e-21,-1.0550475981486595e-20,-1.1110157958521327e-20,-1.1661658853069187e-20,-8.177049910511624e-21,0.07298333282914046,-1.1173037289770529e-20,-1.0868674451496689e-20,-9.300952532091453e-21,-1.3199167839594413e-20,-9.79157165257349e-21,-1.1938929643714668e-20,-1.087921967113181e-20,-9.56491911607347e-21,-1.1772038566611553e-20,-7.717997299138285e-21,-9.852147019455874e-21,-1.1255963741551543e-20
-7.612934527522808e-21,-7.272798768689798e-21,-1.0650036519827978e-20,-1.0002307869054911e-20,-1.0026513151888348e-20,-6.987544776385139e-21,0.17103316091391343,-9.808984916524949e-21,-9.002940477896878e-21,-3.936633840346302e-21,-9.2978737404084e-21,-1.3164457827088145e-20,-1.0546483415584296e-20,-1.0589228255321874e-20,-1.0870542448038539e-20,-1.2883295302248232e-20,-1.233533601372272e-20,-1.1855023746030125e-20,-7.507699929774831e-21,-1.3459852828622939e-20,-1.3958407343426715e-20,-1.1154963585355546e-20,-8.198988411296062e-21,-1.1247647562443828e-20,-1.0374863343658853e-20,-1.140023354396561e-20,-8.275822031756001e-21,-1.4801984698600507e-20,-1.0459308206250112e-20,-1.0821328238508904e-20,-1.0184855757316343e-20,-1.2556968308052811e-20,-1.147842771990388e-20,-1.1495333738306065e-20,-8.51209632749536e-21,-9.778810507420726e-21,-1.417305318926429e-20,-1.0791245285747209e-20,-1.1795177701614304e-20,-1.0378136247534537e-20,-1.354539351071663e-20,-1.0270596601919289e-20,-9.135170569853858e-21,-5.632322181553449e-21,-1.143035635520644e-20,0.08304487585632866,-1.0652088362129423e-20,-5.5551956462418675e-21,-9.260324971160446e-21,-1.056493887330923e-20,-8.848566514093471e-21,-1.2673175426785669e-20,-1.1586307060118272e-20,-9.041057979027553e-21,-9.620210989914638e-21,-9.16478335126085e-21,-7.778493856400351e-21,-6.575083269420314e-21,-9.079858309825444e-21,-6.959781123002524e-21,-1.4118812641296957e-20,0.6760114780286669,-1.2185642209025404e-20,-8.340994272127383e-21,-1.056362726652681e-20,-1.181665323097752e-20,-1.2093969855082544e-20,-1.0723097572777683e-20,-1.023318518444829e-20,-1.1669892854860075e-20,-1.2683458872592938e-20,-1.0306156896484593e-20,-1.1469192926274316e-20,-1.0385406514918026e-20,-1.0509817736232958e-20,-1.2889038769778788e-20,-1.14899307715905e-20,-1.537305883620764e-20,-1.0066950372811661e-20,-9.093951180721244e-21,-1.107249798350226e-20,-1.150808023653049e-20,-1.2255736890070798e-20,-8.577819455074836e-21,0.06991048520109105,-1.171196500918864e-20,-1.1296951893859162e-20,-9.593953441654489e-21,-1.3567231524081682e-20,-1.0116855818948483e-20,-1.232781214747694e-20,-1.1413376097203072e-20,-9.866452293270469e-21,-1.205027520556514e-20,-8.010187737247424e-21,-1.0247299436580762e-20,-1.1652432243970123e-20
-8.43843841792277e-21,-8.209650174997997e-21,-1.2241276456585262e-20,-1.139886564742165e-20,-1.1310964606281104e-20,-7.952084555967236e-21,0.17847751867038783,-1.1002427842489817e-20,-1.0160459354784816e-20,-4.320897135132381e-21,-1.0439493920775489e-20,-1.4919510208122356e-20,-1.18986380755544e-20,-1.2038483021467007e-20,-1.2298898284407415e-20,-1.4549536310955375e-20,-1.3910987696807073e-20,-1.3379756668169325e-20,-8.451523880704875e-21,-1.5096085754075003e-20,-1.5710857394410826e-20,-1.257953665264031e-20,-9.184121900016387e-21,-1.284344484380692e-20,-1.177125240597721e-20,-1.2886761952334391e-20,-9.316218965570059e-21,-1.667575061358122e-20,-1.1796883250445828e-20,-1.2231452290280873e-20,-1.1485884551954682e-20,-1.425423322103446e-20,-1.3002192741611937e-20,-1.3009976536441304e-20,-9.71124415555328e-21,-1.0932287399524704e-20,-1.5919718749633497e-20,-1.2237150456537174e-20,-1.3207967527130941e-20,-1.1842035823680279e-20,-1.5238229922166398e-20,-1.1655327434982803e-20,-1.0263279406630358e-20,-6.495204497979454e-21,-1.2836395265389262e-20,0.042754622357948975,-1.1907937330657011e-20,-6.333161049014284e-21,-1.0518654457682846e-20,-1.1923081714978325e-20,-9.972228873318124e-21,-1.4406373907338538e-20,-1.3015947280517895e-20,-9.969182568011832e-21,-1.0894411213508734e-20,-1.0433121544340653e-20,-8.928699755397669e-21,-7.453124392418524e-21,-1.0234166754458415e-20,-7.897111340417972e-21,-1.602536100851058e-20,0.7119302213986215,-1.3753157372424724e-20,-9.502231045136816e-21,-1.1979666343502609e-20,-1.3312924161702443e-20,-1.366256669272219e-20,-1.2109993586796428e-20,-1.1577932224962127e-20,-1.3159329402160701e-20,-1.436808220368119e-20,-1.1704995127761211e-20,-1.2954373178012089e-20,-1.1745609033460645e-20,-1.2026569559569635e-20,-1.4511334115647156e-20,-1.3041616813437015e-20,-1.7338844484369562e-20,-1.1327910323861826e-20,-1.0353523210486408e-20,-1.239732631884769e-20,-1.2949396655992643e-20,-1.3772530136838734e-20,-9.741115451017647e-21,0.06683763757304158,-1.3241688254518128e-20,-1.2634906779954857e-20,-1.0810275104567676e-20,-1.5352143004938577e-20,-1.1448978033566194e-20,-1.3943894959407658e-20,-1.2848755249971906e-20,-1.1176945910074978e-20,-1.366134992117077e-20,-9.015612181408562e-21,-1.1494619583416037e-20,-1.3080555717069934e-20
-8.832101212853333e-21,-8.565171356253589e-21,-1.2900947517394087e-20,-1.1918876652036265e-20,-1.1920722882180106e-20,-8.429360735852546e-21,0.18592187642686137,-1.1584664682627089e-20,-1.0660812742538748e-20,-4.45900171127681e-21,-1.102177474370462e-20,-1.5504274089622147e-20,-1.253507559221297e-20,-1.2632600795956211e-20,-1.3046055228633195e-20,-1.529905479495557e-20,-1.463145547438164e-20,-1.404623106673222e-20,-8.828558387646457e-21,-1.5896564089404396e-20,-1.654089651865615e-20,-1.3290052069132314e-20,-9.694321211696639e-21,-1.360357363926445e-20,-1.2421994657411857e-20,-1.3574942126621325e-20,-9.83448031668228e-21,-1.7678960388485708e-20,-1.2406337577942226e-20,-1.2773193426404154e-20,-1.202730360366454e-20,-1.4953905829383964e-20,-1.3623247368609122e-20,-1.3713155600206598e-20,-1.0069008905491747e-20,-1.1619178180366232e-20,-1.66833035990989e-20,-1.292205292288412e-20,-1.3988105472878333e-20,-1.2339114703261964e-20,-1.6084954480322843e-20,-1.2246169366054072e-20,-1.0829598311556329e-20,-6.7380862036922245e-21,-1.3559904563878036e-20,0.0024643688595707186,-1.2549982601237458e-20,-6.6773286615371675e-21,-1.1140482676886608e-20,-1.2541814433932023e-20,-1.0564631166378843e-20,-1.5127350265757373e-20,-1.3809487388646973e-20,-1.0571270349327587e-20,-1.141256287903411e-20,-1.0885631265392119e-20,-9.23549114249596e-21,-7.65879150909824e-21,-1.0760394273405591e-20,-8.25634017345013e-21,-1.6868373914478202e-20,0.7478489647685757,-1.4531481118492737e-20,-1.0180838517915689e-20,-1.2599826421461757e-20,-1.4000737485198698e-20,-1.4393338427177818e-20,-1.2727487884502806e-20,-1.2175812313717298e-20,-1.3835826853209597e-20,-1.511497433563343e-20,-1.2234873770240902e-20,-1.3484955577800647e-20,-1.2419696544913843e-20,-1.2609134241572342e-20,-1.5276599590475428e-20,-1.3682533859440246e-20,-1.8282793273400674e-20,-1.1911491513685985e-20,-1.0848237367239927e-20,-1.3085220521688759e-20,-1.3601182984162442e-20,-1.4553306693789288e-20,-1.0187836115823111e-20,0.06376478994499236,-1.3887830231684416e-20,-1.3230854918869466e-20,-1.1441694676268578e-20,-1.6269816557032158e-20,-1.198036873401135e-20,-1.4671950603907677e-20,-1.3448750381260893e-20,-1.1777221053508034e-20,-1.4338984670077798e-20,-9.433694758415255e-21,-1.2059169446166982e-20,-1.3780020203254346e-20
-9.386989827271544e-14,-1.0951893795305982e-13,-1.1636987417250048e-13,-1.0732955284289198e-13,-1.2827559649846714e-13,-7.516055964540837e-14,0.12126618635615996,-1.2857292862479571e-13,-1.0213178410498572e-13,-5.567156318241229e-14,-1.0670381537375966e-13,-1.3282030848237206e-13,-1.1729667362196195e-13,-1.158054079296836e-13,-1.2052686326884045e-13,-1.5458070261440321e-13,-1.3346534435917023e-13,-1.2552220601348079e-13,-9.372479448818667e-14,-1.4600466276114456e-13,-1.503150300266676e-13,-1.2297592099683036e-13,-1.0941277498431711e-13,-1.207897115972424e-13,-1.208674049114093e-13,-1.2744493673406885e-13,-1.0001722983680719e-13,-1.5252544856358446e-13,-1.3158487118497043e-13,-1.3559571877966188e-13,-1.2495994209475835e-13,-1.3172340022890296e-13,-1.2617657097924086e-13,-1.4015676695999815e-13,-1.0105334486547403e-13,-1.1097359214203615e-13,-1.3941531299114692e-13,-1.246459268973467e-13,-1.3221364247018497e-13,-1.2324848091234515e-13,-1.3583724524030419e-13,-1.3364396366985643e-13,-1.0872867840272753e-13,-6.882429430754271e-14,-1.3647758801624154e-13,-8.46488919310145e-14,-1.306492956699523e-13,-6.319753706225239e-14,-1.0950352051670724e-13,-1.2585829944834551e-13,-1.0094938584122089e-13,-1.3903107885502302e-13,-1.3856953733184406e-13,-1.0302211913242069e-13,-1.3168857310394391e-13,-1.0395484371726128e-13,-9.652600478070924e-14,-6.832345233079567e-14,-1.1749959047640104e-13,-8.717811311925188e-14,-1.4725187418711903e-13,0.8787338136554047,-1.1692497808719144e-13,-1.0516468893627252e-13,-1.292688382888771e-13,-1.4020440076369517e-13,-1.4779009389005118e-13,-1.3340725522105857e-13,-1.2779707401884691e-13,-1.2765211982301075e-13,-1.3016073200142991e-13,-1.073025242863883e-13,-1.4108098198528198e-13,-1.2148556436860705e-13,-1.2133996899077272e-13,-1.3817052560218618e-13,-1.277222037833309e-13,-1.5289117738983146e-13,-1.2834166078344108e-13,-1.1071845152336263e-13,-1.3094443245337106e-13,-1.3640612598028133e-13,-1.3554865853642293e-13,-1.1016415995341865e-13,-3.747364899563666e-14,-1.2919795938998096e-13,-1.182906839827209e-13,-1.2120228637170953e-13,-1.4540121585199763e-13,-1.1775209823290308e-13,-1.4560705748133139e-13,-1.1777716279340467e-13,-1.278677576055435e-13,-1.3177190742198047e-13,-1.1043855688647535e-13,-1.2818795293681077e-13,-1.3159882263485e-13
